#{"t_start": 1631990203.7842464, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
164.673846,200,34205.303904
-32.167467,200,34238.748911
-35.060204,200,34246.668864
69.392778,200,34254.37012
88.61655,200,34261.977648
-39.792667,200,34294.376034
99.197733,200,34310.387774
-29.341703,200,34318.49518
7.600261,200,34328.133465
150.188573,200,34359.891382
-21.485936,200,34367.639501
59.736495,200,34376.793529
-25.510044,200,34392.727162
154.810292,200,34400.178478
-22.900614,200,34432.405031
-29.723731,200,34464.256674
-30.570621,200,34471.911067
-20.45286,200,34487.516655
-23.332132,200,34495.249152
176.173479,200,34503.028513
125.661243,200,34518.602858
24.002349,200,34526.413462
-25.885892,200,34559.483561
-23.219006,200,34567.403513
-33.368258,200,34575.260981
113.728923,200,34582.899751
73.720504,200,34590.788462
-23.88654,200,34598.552202
-22.930633,200,34606.456533
29.630725,200,34638.401906
-0.524716,200,34646.009433
161.866693,200,34653.929386
59.020498,200,34663.03655
137.441479,200,34670.628457
-24.176475,200,34678.642138
-18.276802,200,34686.530848
11.372027,200,34694.216482
38.612191,200,34701.824011
134.500293,200,34709.431539
-20.822797,200,34741.658092
14.584782,200,34749.546802
-5.625682,200,34757.216816
-23.437514,200,34791.442883
23.070352,200,34799.409699
107.18255,200,34831.417554
-28.668954,200,34863.097366
-52.19178,200,34871.532817
-23.710216,200,34879.343421
-22.651389,200,34886.857223
0.704142,200,34894.495995
-29.88662,200,34926.175805
88.363423,200,34958.870994
113.523757,200,34967.837567
37.711053,200,34999.595484
-18.842948,200,35007.484193
86.283538,200,35015.263555
-26.2604,200,35023.339721
74.72406,200,35055.269469
133.718938,200,35087.324188
87.299188,200,35095.447217
145.572713,200,35103.085989
-30.834963,200,35110.959078
57.699799,200,35119.769439
47.381834,200,35127.564421
-32.029239,200,35143.419948
-29.064161,200,35157.40093
-21.404002,200,35189.502512
28.123432,200,35197.250632
101.929206,200,35205.139343
-25.440562,200,35236.834774
48.491538,200,35252.815269
37.843475,200,35268.655174
79.414184,200,35276.247082
-18.508005,200,35293.149231
-36.823042,200,35300.928592
38.154303,200,35308.707954
73.145657,200,35316.346724
113.214169,200,35324.29792
65.716047,200,35332.077281
85.137656,200,35347.870323
44.182323,200,35379.768829
-21.572867,200,35387.53257
-4.37156,200,35403.091293
14.480817,200,35412.08911
8.948999,200,35427.74156
17.413375,200,35435.817725
89.760908,200,35467.841203
-27.367226,200,35483.446789
-23.539697,200,35491.257394
42.489328,200,35498.943027
3.035277,200,35506.753632
-26.180032,200,35514.486131
-27.470911,200,35546.775167
26.144415,200,35555.897953
78.785802,200,35587.874566
-18.719151,200,35595.653929
19.910289,200,35603.448912
-30.049656,200,35610.947091
19.454927,200,35642.783115
-40.501939,200,35674.447303
-19.575485,200,35690.334071
-23.993976,200,35698.222783
96.596011,200,35730.090047
104.448443,200,35763.160145
28.773788,200,35771.033233
55.438539,200,35778.843838
41.210078,200,35786.404503
119.740129,200,35793.949546
-29.459553,200,35801.666424
-22.467367,200,35817.568813
80.036676,200,35849.686018
96.044615,200,35881.725116
-20.204232,200,35889.41075
-24.3713,200,35897.018279
-13.863093,200,35905.984852
-25.543808,200,35913.904806
-20.478939,200,35921.762272
-24.181385,200,35929.604119
-30.527809,200,35937.242891
25.064643,200,35953.067174
-32.188148,200,35985.215621
-30.092052,200,35993.088709
113.843641,200,36000.930556
-34.279563,200,36008.803647
5.469763,200,36041.983096
-62.08001,200,36049.809322
-20.225912,200,36065.66485
6.073075,200,36097.454012
