#{"t_start": 1631223968.273226, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-44.051831,200,5570.698453
-57.373196,200,5581.519331
-52.437482,200,5583.869971
-45.459828,200,5585.658854
-60.115013,200,5587.441867
-42.026626,200,5589.336502
-38.998073,200,5591.257796
-32.239196,200,5602.163335
-45.023856,200,5612.78971
-31.59945,200,5623.591747
-56.906079,200,5625.392929
-30.27726,200,5627.240736
-43.185893,200,5629.581564
-43.789858,200,5631.431579
-78.373066,200,5642.231413
-41.37022,200,5652.913993
-46.544922,200,5654.71256
-59.851777,200,5656.552677
-60.910311,200,5658.366762
-38.485301,200,5668.958079
-74.914682,200,5670.833914
-38.81047,200,5681.560498
-54.207628,200,5683.927013
-42.301298,200,5685.725547
-61.010829,200,5687.620187
-50.458367,200,5689.449343
-35.582386,200,5700.260062
-41.479414,200,5702.049528
-29.425421,200,5712.758739
-47.48015,200,5714.648488
-45.18707,200,5716.408885
-34.169829,200,5727.27802
-46.297953,200,5729.128218
-46.333748,200,5731.504999
-43.230516,200,5733.283383
-47.633912,200,5735.126212
-53.610943,200,5745.797927
-49.696572,200,5747.55192
-47.39559,200,5749.317526
-48.97081,200,5751.131964
-41.049402,200,5752.972746
-44.976035,200,5754.747652
-40.399447,200,5756.587661
-32.76954,200,5759.014677
-16.539434,200,5763.266305
-41.987197,200,5765.074225
-45.689431,200,5766.952915
-48.440034,200,5768.835859
-52.184854,200,5770.713673
-60.421892,200,5772.728282
-45.419392,200,5774.659944
-46.948591,200,5776.528484
-48.206849,200,5787.410904
-38.970843,200,5789.874984
-58.273388,200,5791.645131
-60.595396,200,5802.304342
-42.747874,200,5813.057031
-57.73472,200,5814.946195
-41.208824,200,5816.722427
-31.76461,200,5818.596131
-57.671942,200,5820.563733
-39.379567,200,5822.33048
-59.809127,200,5824.183093
-32.987543,200,5826.60499
-40.117824,200,5828.498357
-52.654009,200,5830.294206
-58.604071,200,5832.182722
-49.003948,200,5833.973563
-47.330588,200,5835.695935
-41.647065,200,5841.164552
-50.488787,200,5843.056069
-71.218341,200,5844.909772
-48.609697,200,5846.766216
-42.721083,200,5848.624038
-53.269971,200,5851.032652
-44.257909,200,5852.917847
-40.838168,200,5863.727334
-45.816745,200,5865.456693
-33.543715,200,5867.350092
-51.957316,200,5869.311508
-48.59806,200,5871.200566
-37.958631,200,5873.02358
-51.687725,200,5874.792106
-51.044732,200,5876.631859
-52.231645,200,5879.086094
-60.403086,200,5880.902206
-23.941566,200,5882.705465
-46.231564,200,5884.658776
-45.165613,200,5886.410784
-57.507402,200,5888.328351
-26.754511,200,5898.957571
-50.714856,200,5900.894197
-77.402364,200,5911.541409
-38.663156,200,5922.182656
-44.577184,200,5924.52643
-43.269544,200,5926.401239
-42.025498,200,5928.235148
-38.155686,200,5929.992983
-56.690374,200,5931.87164
-16.156064,200,5942.767088
-44.008743,200,5944.645441
-44.059245,200,5955.324306
-64.436806,200,5957.192076
-60.75839,200,5959.013264
-25.947441,200,5961.448551
-44.082982,200,5963.217344
-45.214344,200,5965.075779
-41.675215,200,5966.927769
-30.404273,200,5968.698384
-57.765278,200,5970.564257
-47.013232,200,5981.310224
-43.988026,200,5983.154767
-49.04162,200,5985.07441
-49.303036,200,5986.849589
-42.305594,200,5988.694562
-59.577284,200,5991.211839
-42.539965,200,6002.112969
-45.122636,200,6003.994684
-47.008383,200,6005.746903
-46.483593,200,6016.397105
-53.129949,200,6018.204349
-42.490953,200,6020.067636
-44.114598,200,6030.793275
-32.559332,200,6032.64948
-85.52546,200,6034.589732
-38.03775,200,6037.07489
-54.163028,200,6038.852824
-51.233971,200,6040.739432
-45.462254,200,6047.052702
-45.898328,200,6049.011413
-71.06313,200,6050.857745
-44.106562,200,6052.754699
-32.421707,200,6054.68504
-34.875163,200,6065.290886
-25.462971,200,6075.975068
-43.987689,200,6078.458396
-33.563848,200,6080.331153
-40.749059,200,6082.138046
-22.351109,200,6083.875812
-46.933562,200,6085.795189
-72.882365,200,6087.644583
-45.558352,200,6089.651823
-59.164935,200,6091.434577
-32.146946,200,6093.274368
-59.083824,200,6095.025246
-33.198096,200,6097.445145
-48.617126,200,6099.355845
-35.740699,200,6101.272319
-36.980189,200,6103.051615
-41.444329,200,6113.57339
-43.280887,200,6115.492279
-48.775577,200,6117.315998
-70.930156,200,6119.23356
-44.342036,200,6126.680639
-64.267767,200,6128.601285
-73.953877,200,6130.441925
-34.929841,200,6132.79382
-42.858649,200,6143.625217
-52.638128,200,6145.566201
-51.532745,200,6156.245305
-50.90902,200,6167.072661
-101.123358,200,6177.685007
-47.500601,200,6188.425891
-41.077974,200,6190.294808
-49.328518,200,6192.156707
