#{"t_start": 1631151109.8492749, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-60.911681,200,1716.255711
-82.266493,200,1727.084369
-84.889244,200,1728.883726
-47.402518,200,1730.748681
-61.706269,200,1732.5618
-79.668071,200,1734.508814
-62.308954,200,1736.388049
-64.688049,200,1738.248688
-55.215123,200,1740.656443
-44.788028,200,1742.495702
-93.552312,200,1744.438312
-63.494903,200,1746.309572
-88.999354,200,1757.056772
-89.674279,200,1758.954282
-56.427008,200,1760.915886
-59.705418,200,1762.739618
-77.761291,200,1773.546261
-59.112688,200,1775.334831
-48.34841,200,1777.832057
-62.643301,200,1779.65073
-76.203491,200,1781.511154
-61.011205,200,1783.398556
-62.839386,200,1785.259072
-17.318916,200,1787.112702
-76.340336,200,1788.974105
-63.907337,200,1790.855517
-57.844848,200,1801.950912
-40.42761,200,1803.738169
-77.586114,200,1806.302844
-59.034769,200,1808.258807
-52.311108,200,1819.072142
-62.904472,200,1820.928558
-64.16329,200,1822.832352
-60.063264,200,1824.730803
-85.651531,200,1826.598795
-54.989436,200,1828.437269
-62.237004,200,1830.328972
-74.971246,200,1832.133069
-83.372673,200,1834.523333
-85.570516,200,1836.426886
-79.988068,200,1838.221895
-78.835604,200,1840.001931
-75.828433,200,1850.868298
-65.704012,200,1852.695613
-63.272583,200,1854.556871
-56.785174,200,1856.455294
-131.652681,200,1858.478507
-75.00162,200,1860.335534
-93.082608,200,1862.827115
-110.996009,200,1873.648413
-60.161827,200,1884.485992
-90.503726,200,1886.231442
-86.167082,200,1895.657694
-68.399687,200,1897.468708
-78.439729,200,1899.29629
-42.802857,200,1901.10849
-56.061827,200,1902.954882
-69.022709,200,1904.853499
-55.012366,200,1906.706622
-53.323342,200,1909.211001
-57.9919,200,1911.022282
-96.536066,200,1912.94872
-49.702183,200,1923.805218
-43.993527,200,1925.658656
-70.244568,200,1927.470256
-62.415838,200,1929.324891
-79.980468,200,1931.239637
-94.487599,200,1933.258869
-81.839838,200,1935.275222
-52.115458,200,1937.813368
-49.777373,200,1939.640329
-114.247295,200,1941.411519
-85.219078,200,1943.23634
-88.872791,200,1947.798182
-91.80393,200,1949.694267
-42.453735,200,1960.503113
-50.634138,200,1962.259447
-44.934516,200,1973.028719
-63.69622,200,1983.758092
-76.320778,200,1986.21969
-96.769091,200,1987.999873
-80.95781,200,1989.853465
-81.63406,200,1991.672983
-72.208685,200,1993.602718
-63.445384,200,1995.471726
-70.785308,200,2006.234614
-76.042324,200,2008.127875
-66.734447,200,2018.837425
-42.727151,200,2020.612567
-48.129345,200,2032.19663
-62.52802,200,2043.014271
-84.321491,200,2044.923087
-71.976714,200,2046.738413
-54.540216,200,2055.376318
-59.438099,200,2057.294436
-56.692674,200,2059.112798
-67.727092,200,2060.912188
-48.109359,200,2071.770712
-97.37239,200,2082.62702
-55.582779,200,2084.379176
-51.651582,200,2086.835866
-57.491559,200,2088.723348
-45.246333,200,2090.511001
-63.442376,200,2092.309204
-67.990462,200,2094.126739
-63.318227,200,2096.040251
-61.10173,200,2106.684009
-79.873567,200,2108.510019
-52.658648,200,2110.320693
-42.01632,200,2112.126279
-61.11506,200,2123.501472
-59.638274,200,2125.320169
-75.779771,200,2127.216938
-45.993078,200,2129.027209
-49.909865,200,2139.84118
-58.535139,200,2141.738012
-45.121197,200,2143.583838
-64.920926,200,2145.356821
-65.04844,200,2147.252267
-97.073253,200,2149.029101
-46.880203,200,2151.425434
-45.989355,200,2153.240461
-68.020058,200,2164.098271
-52.138145,200,2165.998999
-75.758272,200,2171.023178
-43.920482,200,2172.842537
-80.990989,200,2183.572701
-61.190549,200,2189.726197
-77.992657,200,2191.597223
-73.569504,200,2193.45997
-54.663265,200,2195.962351
-57.373058,200,2206.70358
-52.388861,200,2208.430349
-67.862439,200,2210.333842
-66.111421,200,2212.138599
-58.387864,200,2213.941928
-223.374376,200,2224.682279
-53.504401,200,2226.48183
-95.857385,200,2228.34576
-55.276695,200,2239.092149
-54.868029,200,2240.869801
-93.178751,200,2243.224627
-66.987043,200,2253.945501
-48.775619,200,2255.726253
-47.595545,200,2257.631233
-44.443438,200,2259.468615
-65.226441,200,2261.27551
-54.45575,200,2263.059248
-53.922713,200,2264.978516
-55.565026,200,2266.818299
-52.418825,200,2277.693439
-52.081115,200,2280.172956
-54.948261,200,2282.005149
-51.966821,200,2283.847818
-84.931133,200,2285.709466
-53.291839,200,2287.614123
-65.190913,200,2289.438981
-52.080225,200,2291.308005
-45.828039,200,2293.15069
-124.657421,200,2294.99194
-63.027893,200,2296.919159
-47.784465,200,2299.361879
-43.696428,200,2301.179237
-125.101887,200,2303.086344
-69.167769,200,2304.913319
-56.74241,200,2306.773656
-47.191325,200,2317.554397
-58.720872,200,2319.428619
-135.411399,200,2330.257882
-45.238671,200,2332.030272
-53.415302,200,2333.816643
-46.158925,200,2336.275503
-49.602224,200,2338.167248
-42.957959,200,2348.85434
-59.223084,200,2358.941278
-61.709509,200,2360.756899
-60.59815,200,2362.604474
-78.648095,200,2364.474581
-70.674911,200,2366.370664
-48.199992,200,2368.261157
-39.499903,200,2370.038254
-75.370098,200,2380.722496
-51.846335,200,2383.204666
-49.369587,200,2385.032162
-49.527044,200,2386.850108
-61.531103,200,2397.550678
-56.672857,200,2399.343644
-69.619313,200,2401.141689
-59.905299,200,2403.018093
-182.648575,200,2413.801824
-73.990688,200,2415.598839
-44.428253,200,2417.410873
-46.12541,200,2419.861965
-67.266406,200,2421.752229
-47.1534,200,2423.536073
-69.757699,200,2425.466179
-70.86064,200,2427.366143
-53.727501,200,2429.241674
-54.867111,200,2431.038727
-52.53634,200,2432.947348
-50.118397,200,2443.766279
-62.046802,200,2445.646427
-46.657535,200,2457.195173
-49.045579,200,2468.12838
-58.063983,200,2469.979503
-84.490491,200,2480.69474
-70.145511,200,2482.431066
-51.211673,200,2484.178791
-133.182717,200,2485.991797
-56.686572,200,2487.847232
-63.368974,200,2498.647447
-74.636956,200,2509.397717
-50.584872,200,2511.831151
-49.140122,200,2513.657221
-104.405276,200,2515.564486
-52.343318,200,2517.429803
-91.034786,200,2519.244054
-55.475468,200,2530.001857
-79.106612,200,2531.846758
-57.876369,200,2533.753722
-62.437903,200,2535.55698
-57.880372,200,2537.441588
-53.298665,200,2539.260288
-50.891901,200,2541.802189
-45.116958,200,2552.543011
-64.029771,200,2554.313443
-52.142016,200,2556.27888
-99.334599,200,2558.089984
-80.429277,200,2559.950646
-59.003744,200,2561.790453
-73.437832,200,2563.573169
-60.610095,200,2565.382304
-97.539655,200,2569.313428
-69.158199,200,2571.720798
-64.918331,200,2573.652221
-63.146647,200,2575.445053
-68.541218,200,2577.27288
-84.673108,200,2579.150364
-68.728156,200,2581.106024
-89.451471,200,2582.924732
-61.259908,200,2584.809067
-49.265115,200,2595.57734
