7.714332236411337584e-01, 4.519339956815319193e-01, -7.185834818706582361e-02, -5.692506342330809488e-02, -4.828449563950268364e-02, 3.476885045434359445e-02, 1.516553068440803786e-01, 5.551996631109112901e-02, 7.856968589713492213e-02, 8.925256917694442127e-02, -3.181043838965959270e-02, 1.010069296076435558e-01, 
6.942028531039118322e-01, 5.559427177644937768e-01, -1.885781438014307310e-01, -6.024332558000095733e-02, 1.546124138219198696e-01, -8.851008126139629784e-02, 7.417866340693951566e-02, 5.234316629037373547e-02, -6.229774931317079434e-02, -7.966718359037816555e-02, -2.190135927108492753e-01, -7.792400450772886400e-02, 
7.537449813214652794e-01, 5.669178824963370111e-01, -2.509569168702664721e-02, 3.547190835685500726e-02, -1.669528103549564879e-01, 1.122321482436089285e-01, -9.348105187827289442e-02, 2.175942664848336261e-02, -1.231219393789772937e-01, -9.655468121327141773e-02, -1.136755125281252582e-01, 1.859634718709243795e-01, 
8.554837731642002119e-01, 6.150470743004633478e-01, 5.298607719674168492e-02, -1.401207174145936533e-02, -3.527789168989879653e-02, 1.786306383416083887e-01, 1.184882532751443812e-01, 1.247183355560886435e-02, -5.993425132881126383e-02, 3.003819065691381088e-02, 6.745808476671713572e-02, 1.582628636980238160e-02, 
5.190017463438321155e-01, 2.108470529352568512e-01, -3.977126549784794352e-02, 1.117844439837976517e-01, 5.917220549691483422e-02, -5.543485833062094387e-02, -4.100702141575932741e-03, 2.598244561466223762e-02, -3.542572068867882312e-02, 2.762317341756647532e-02, -5.435782190247614998e-02, -3.797659993228529041e-02, 
6.376483980962035503e-01, 4.846952985718884221e-01, 3.050183571068878011e-02, -5.534690466221438981e-02, -1.275552215716214410e-01, -1.587902399617612328e-02, 1.200480695657778762e-01, 4.145546823157703065e-02, -1.642538559662300168e-01, -1.171048104169953447e-02, 1.503505840612212596e-01, -2.491415801837961463e-01, 
1.036685497157023406e+00, 3.704470926860547464e-01, 1.320362986712172171e-01, -1.116868232304082525e-01, 8.600194341215501581e-02, 3.255621299117502504e-02, 5.648583949890913919e-02, -8.664850971335075203e-02, 1.428998451696931737e-01, 6.790690061342566364e-02, -8.249522138346816746e-02, 5.525044719025105910e-02, 
7.020122661463255032e-01, 4.107885629258550275e-01, 7.962914210959565198e-02, -7.143975965839545472e-02, 9.872510427391138765e-02, -3.826544956702591233e-02, 1.413574819453966014e-01, -2.551303555155885056e-02, 1.393436625910411675e-01, 1.452321640730873942e-01, -1.135730376858068158e-01, 3.347321613211687308e-02, 
6.905425800555188287e-01, 5.922290075836871281e-01, 5.579544072635637258e-02, -1.705061071232318870e-01, 1.847533298498265503e-02, 5.975757897008942415e-02, -1.128329438212974899e-02, -7.187388761224589029e-02, 1.098267928746358979e-01, 1.644825139494322103e-02, -1.288577879332782339e-01, 4.039066406963860018e-02, 
3.768294582522744851e-01, 6.693723168300367288e-01, -2.373822114104535627e-02, 4.608346201340087975e-03, 7.731860345124613731e-02, -1.465659459475374682e-01, -7.307717136526416246e-02, -6.480620013648537292e-02, -1.253546475758239298e-01, -3.823490765373505768e-02, 4.954365336032607453e-02, 1.693407315461958884e-01, 
7.185097426668523024e-01, 2.234323816836382148e-01, -3.884095258973167841e-04, 6.598069569876363616e-02, 1.844056643593280616e-03, 1.651353442057158505e-01, 1.489355529266835239e-02, -2.507925263952354156e-01, -9.188575127962547717e-02, -8.198717248841948246e-03, 9.401484896172075667e-03, -5.080506671831352961e-03, 
5.769486716188185760e-01, 5.138342077546280695e-01, 2.317488372653801060e-02, 7.625290168561853210e-02, 2.615192425819095126e-02, -7.482391813627262134e-02, -2.787595140016865120e-02, -2.168890880481867678e-02, -1.743684341214807032e-01, -8.870622028004075676e-02, 3.404510484892872557e-02, -8.132899199638099486e-02, 
4.778962487270855264e-01, 5.861173893792102074e-01, 4.603983679577452331e-03, -2.344408023033735938e-02, 1.086654144662929922e-01, 7.534207046402806307e-03, 9.508313820891954593e-02, 4.290446045303880629e-02, -6.211846334782850088e-02, 2.301380557451958853e-01, -2.942256874868824992e-02, -1.079598105684447668e-02, 
6.001802684729825588e-01, 2.196586656189044584e-01, 5.093323296332410294e-02, -2.913014542710271396e-02, 1.336816929251857800e-02, -2.321026628334460148e-02, -1.581521919384467137e-02, -2.513981578749082124e-01, 1.279458751074345479e-01, 5.859426017911714690e-02, 6.984576654641269644e-02, 3.923807624706786984e-02, 
6.829110236582801585e-01, 4.379556260981321003e-01, 2.601691975074998942e-01, 2.750415325642891753e-04, 8.058333048214131461e-03, -6.688957925424383888e-02, 3.838118959600714253e-02, 9.725287965956003200e-02, 6.546720812578030180e-02, -1.096022042155054138e-01, -3.639209609742811297e-02, -1.186428178106373604e-01, 
6.178459495596165807e-01, 6.176832224536666915e-01, -2.714242942278148260e-02, -9.836297512222015593e-02, 4.939029495084631960e-02, 5.268054997058071315e-02, -1.324386137315628209e-01, 7.666268559791550308e-02, -7.213853727724461873e-02, 2.762709789815595215e-02, -8.001151867049713373e-02, 6.467204970073900383e-02, 
3.707598907773792529e-01, 4.105656302861790397e-01, 1.279908912082318995e-01, -8.167609399320154007e-02, 7.620754413904931579e-03, -2.232428205212205058e-02, -4.002189961628745130e-02, -6.495439416343096184e-02, -2.949188571036465492e-02, -6.719633603401387045e-02, -7.839570637043770732e-03, 7.634208189336720574e-02, 
6.309632402375818794e-01, 6.682337552544641568e-01, 1.070225242433462398e-01, -2.112277036913979417e-02, -1.735917834636089563e-01, 4.026442275449005487e-03, -8.107736969269019323e-02, -1.320138237484840826e-01, 2.913003593206186723e-02, -5.489841694573700803e-02, -5.245247461112978460e-02, -9.282126263393394860e-02, 
7.618077895599180138e-01, 4.907218461380178365e-01, 1.766740136156274427e-02, -1.337186996138818029e-01, -2.748721213952433351e-02, -2.585059499974809438e-01, 5.390643559875706731e-02, -8.615971583035605952e-02, -5.756156689287680178e-02, -2.983409123390279305e-02, -3.546732786815820753e-03, -1.975792910366572785e-01, 
2.726771569720988220e-01, 6.064529080517991888e-01, 1.423255340462532825e-01, 6.051689146093813115e-02, 1.781965837367317134e-03, 8.327227452525062801e-02, 6.718846718532917039e-02, -9.074879409208758130e-03, -6.921686703005056063e-02, 1.010913720036638597e-01, 8.338027697887896716e-02, 2.217639058463291568e-02, 
1.077468045310813416e+00, 7.146247566766957826e-01, 1.432249290674003986e-02, 5.693467984666843174e-02, -4.754960393895496518e-02, 2.445212218062054604e-02, -3.685911415826224891e-02, 1.359991363003831000e-01, 4.305163061419736703e-02, -1.111717107343971334e-01, -8.246523208904413260e-02, 3.976922228519205738e-02, 
8.578321543978193464e-01, 4.410238900974090548e-01, 6.975850128073936285e-02, -1.204922917129734733e-01, 1.105004814138390743e-03, -1.500100812766798630e-01, 6.736821083929216136e-02, 1.697877335811121685e-02, -1.089014748601086074e-01, -6.734261228779732378e-02, 1.235049460792243120e-02, 2.898281826982035750e-02, 
5.051222354925483105e-01, 5.078745889367131117e-01, -4.226284607114795533e-02, 1.970910101371126377e-01, 1.187139300027683086e-01, -4.577614041331062866e-02, -1.426112530970305992e-01, -1.547181208929921878e-02, 1.180639118020051226e-01, 1.336405483870862776e-01, 9.584721394385793680e-02, 1.308325599519194818e-02, 
1.132241754364831543e+00, 5.885821127826647015e-01, -1.126150536169906458e-01, -3.219794041126804174e-02, 1.816390573491920811e-03, 1.597643656393584466e-01, -1.346418618789396726e-01, 5.005433900471629310e-02, -2.514871149033015910e-02, 1.580565814112514234e-01, -6.059842917441525534e-02, 2.839359732272135964e-02, 
6.269215173465282342e-01, 6.172768430403831053e-01, 2.432591638251879740e-02, 1.787997324915829508e-02, 1.037848411658096742e-01, 4.583768205870983325e-02, -1.703683996360147168e-01, -3.931380234222182218e-02, 3.737185841856814801e-03, -2.197872834411605525e-01, -2.752939089119468830e-01, 1.535195272202855565e-01, 
3.680113235037464903e-01, 4.506938974589848046e-01, -5.428905541856192396e-02, 7.613529640185003056e-02, 3.575115314586102544e-02, 1.149051920038443864e-01, -5.515020349016309248e-02, -5.838899778121011894e-03, -1.685319257586113256e-02, -8.301104876814516254e-02, 7.692602334147212451e-02, -5.251358490541980367e-02, 
7.119215017092358488e-01, 1.091318022218100703e-01, -6.893540792713120924e-02, 6.313232789846065507e-03, 1.080230820079127324e-01, -1.789862999135160421e-02, -1.662927161839325776e-02, -5.874044562248181833e-02, 2.617074345468288488e-02, -3.164177959951911673e-02, 1.239496439938716915e-01, 4.501980333637781856e-02, 
6.218211919478656702e-01, 2.768008475883013131e-01, -3.063803147009314803e-02, -9.400616514624740572e-02, 1.104641447987442238e-02, -6.599890742014405398e-02, -1.215016253966735293e-01, -7.821544509648332977e-02, -7.402720720805082075e-03, 4.985802905971126880e-02, -2.453257791496685214e-02, 9.919177644720951481e-02, 
9.247571013434934262e-01, 3.765348850137030801e-01, -1.495983640434964956e-01, -5.388529429882883692e-02, -2.162320587934945387e-02, 1.899553440871382462e-02, 4.132352055734575536e-02, 5.663311361208323014e-02, -1.221162871532426725e-01, -3.773385963214826583e-02, -8.437394147052168503e-02, 7.364739665354529119e-02, 
8.725363225510055498e-01, 5.802048649762535648e-01, -3.736842251331436854e-02, 6.186886219586128222e-02, -6.591356705947377936e-02, 5.604599119075373559e-02, 5.301806899886678248e-02, 3.457936493690188379e-02, -1.598716722945813266e-03, -1.568173107605254080e-01, 1.097668343885086287e-02, 5.548505175304836723e-02, 
6.219448255121156066e-01, 1.536415579217679239e-01, -1.503824990652178895e-01, 6.316983016775198911e-02, 1.902926149475764883e-01, 9.764551498226071991e-02, 4.546597165751488367e-02, 1.265946900049886026e-01, 4.824460816530534712e-02, 2.208282965798101516e-02, 9.841806633765009041e-03, 2.803518275345479732e-02, 
2.830471569250148089e-01, 6.025430616938254325e-01, -7.477266907413830654e-02, 3.701925161402933734e-02, -7.857958124417427706e-03, -3.797456611203188503e-02, -7.721289466437164517e-02, 2.334138980249746975e-01, -2.758791393357236735e-02, -2.856936695328288547e-02, 9.969169386813127309e-02, 1.129231822895282976e-02, 
5.373367017209130791e-01, 2.338846700025606351e-01, 1.220801262232505333e-02, 5.512889805306616514e-02, 8.958292065296365181e-02, 1.438749159502699174e-02, 3.701868564388148541e-02, -9.329346536126958966e-02, -2.684847458917751992e-02, -4.603966722449942539e-02, 8.026835915397056292e-03, 2.220694866730497236e-02, 
5.175796710550610857e-01, 5.285958309086217222e-01, 9.682685512242573955e-02, 1.424442618204159461e-01, -4.542321837767010484e-02, -8.104004768271504122e-02, 6.622272926245456603e-02, -6.229523311684283943e-02, -4.430887974070465973e-02, 2.284996810183085453e-02, -1.088177784585999536e-01, 2.632238021669910250e-02, 
4.512535809129470388e-01, 2.867637099673377432e-01, -5.751000322584354923e-02, 1.354482319001673041e-01, 1.112310742024069377e-01, -1.088019166156089547e-02, -5.558442616994600100e-02, 4.454253911465029525e-02, -1.772502309908318696e-01, -5.928905300006866511e-03, 3.461687817050352473e-02, -2.399428393212237292e-04, 
4.037771883444860599e-01, 4.133594631547247711e-01, 8.410500646185635476e-02, 1.124869668944431661e-01, -7.395424955550428114e-02, -1.222243325838148070e-01, -3.234167921653792466e-02, 1.229877555711017256e-01, 1.916033175784933318e-01, -5.948614276976494503e-02, -2.169503423413018939e-02, 2.012157792108320003e-03, 
4.996943533318888298e-01, 2.312040007875832970e-01, -3.687179867869716521e-02, 4.048607918147185264e-02, 7.732071186471759991e-03, -1.982262563529189198e-02, 5.406549667087069688e-02, 3.765285372586774093e-02, -7.468595167400913191e-03, -3.763470895432432291e-03, 3.772711281472625189e-02, 8.156692104592221104e-02, 
1.040272257602101291e+00, 7.492808801382870865e-01, -6.906376160344379622e-02, 5.740652706434492408e-02, -1.914092572064925168e-02, 1.188370897243127555e-01, 1.243094269220156381e-02, 5.529519298643953418e-02, 1.087894260562676102e-01, 5.714715305210362611e-02, 2.605745591609109554e-02, 1.015168946340892636e-01, 
7.253117869377755378e-01, 1.945870002750069716e-01, -6.356601966424618722e-02, -1.614471459812564236e-01, -1.071631681474403408e-01, -5.103015582435299624e-02, 1.067109447561524621e-01, -2.673809015998055219e-02, -1.358413949575735802e-01, 6.451581268831378668e-02, 6.702273986137223527e-02, 9.349277370733924397e-02, 
4.877893400745157981e-01, 4.184511337388421293e-01, -3.062743928857767327e-03, 5.153796173455496565e-02, -1.081233768998598743e-01, 3.881269401242494477e-02, -2.089579601995799826e-03, 1.371629759878837118e-01, 1.195659837977808976e-02, 2.017496887308166051e-02, -6.509875430432982002e-02, 2.214595839103415328e-02, 
6.635740418261798501e-01, 1.089307852517509279e-01, 2.541724244074112724e-02, 1.141253349903250669e-01, 4.169437106271739468e-02, 1.311894662696484574e-02, 3.657530452479127586e-02, 1.496251889805804702e-01, -5.099502745590654869e-03, 5.687164640575535779e-02, -6.568651386194250194e-03, 2.282068461197136414e-03, 
6.529097359687880964e-01, 3.924798138706019901e-01, -5.941420187179434487e-02, -1.330324662134793057e-01, 5.708427694063930580e-02, 1.139526957850467148e-01, 2.094806202119379231e-03, -1.259423881888758166e-03, 5.306086881102133057e-02, -6.440839413726485996e-02, -5.114044057982193581e-02, -1.349406060932810403e-01, 
7.527278287956843394e-01, 2.341159856235601744e-01, 8.361564526387228746e-02, 1.191080603431642487e-01, -7.379827189035235990e-02, 4.970136214854853351e-02, 1.234508660917019301e-01, 1.458326493451241566e-02, 1.668954300776490374e-01, 9.479846903340788389e-02, 2.975721350322929268e-02, 2.624679138775186642e-03, 
8.197999225439452919e-01, 3.435724377385809269e-01, 1.855528453302859523e-02, -7.099331766143658629e-02, -2.820266077578384087e-02, 9.863243772643282004e-02, 7.555949301525657046e-04, 2.512191061128549174e-02, -1.263167388483974751e-01, 1.338320569085070695e-02, -3.632408856472595787e-02, 2.078474348303598063e-02, 
3.975548448945045998e-01, 7.200475616385230149e-01, -8.137201703776830719e-02, -1.355513894717239043e-01, 7.876447696093251405e-02, 3.250586055499194577e-02, 4.461110967634644708e-02, 2.960696609855014566e-02, -1.539863672506479875e-01, -4.703890463764792002e-02, -1.071910395410406308e-01, 3.036170272004058701e-02, 
3.530751989741434116e-01, 1.690988037790616128e-01, -1.526370283824989536e-02, 8.629059236924944976e-02, -3.662275217978877562e-02, -1.176903262795818556e-01, 1.301573977033031008e-02, -1.595806611661370125e-02, 6.134506317397068337e-02, 7.989100925326238223e-02, 7.622039868090761672e-02, -1.187022367905962023e-02, 
6.021851941265169428e-01, 5.306753550497180782e-01, 5.796796927412042194e-02, 2.207722515779459230e-02, -6.099260995716251216e-02, -1.538784687339405377e-01, -1.006517952355846512e-01, 3.446426053674269546e-02, 4.600939745120540686e-02, -1.078608131129240623e-02, 1.835537550908549476e-01, 1.351664728501998092e-01, 
4.999860404346466725e-01, 3.910925765239277596e-01, 1.238425241891089046e-02, 4.303849829024604390e-02, 1.184921225589728455e-01, -8.703128963847953092e-02, 4.352674447337701730e-02, 3.333241566031262815e-02, 5.324748785931027878e-02, 5.189643823946501339e-02, 1.167588482329142280e-01, -8.657269643023861316e-02, 
8.021972953260499972e-01, 6.632061198949050773e-01, -7.929621242665972625e-02, -3.394184795835396024e-03, -4.093803588235209179e-02, -1.295069338674318948e-01, 8.218918694513842327e-02, -1.178128803503453170e-01, 1.400304144122683225e-01, -1.669261819114801759e-01, -6.686453810499945472e-02, 1.014924052038052305e-01, 
5.913885304358195150e-01, 2.723619372664805582e-01, 6.338291046661073680e-02, 4.669208879141454466e-02, -3.798961090963445114e-02, -9.698611254865470432e-02, 2.852514911626371011e-02, 1.679762219577783655e-01, 5.882491114150142919e-02, -1.350352814722856620e-01, 1.130646045903388464e-01, -1.593563729838356688e-02, 
5.131337101036290704e-01, 2.559031540169457997e-01, 1.794962444736114549e-02, -7.224767532183684615e-02, 1.171922886954681053e-01, -2.425011500533275424e-02, -4.343693891506505977e-02, 1.828539701633563261e-02, 8.055469098896408942e-02, 4.554690961420160278e-02, 2.023810829056953697e-01, 1.101099226003977305e-01, 
1.009599891168114549e+00, 2.315054314391331580e-01, -1.351061766152429899e-01, 2.623410754568225936e-02, -9.519593527706370073e-02, 2.659306800937960569e-02, 6.720293435846890276e-03, 9.332694869217256217e-02, 6.407961551673745093e-02, -1.490547637925991042e-01, -8.822128218664324756e-03, -1.557946586772407382e-01, 
5.980268277291130863e-01, 4.500018099119663106e-01, -2.736079207305451219e-02, -1.688938407706246092e-01, -1.044939852626539378e-01, -3.372252985985123297e-02, -4.888717924415724586e-02, 5.770512965461596644e-02, 2.007164198578699488e-01, -2.764239245330225164e-02, -5.456176951108629436e-02, 5.060654495196373337e-02, 
