#{"t_start": 1631224429.3517327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-75.641277,200,1768.960706
-70.81617,200,1771.124417
-70.162221,200,1773.230731
-83.625942,200,1776.241685
-92.26241,200,1786.114102
-73.320313,200,1788.144082
-59.443764,200,1790.118917
-78.429346,200,1792.177108
-136.657912,200,1802.102821
-120.275965,200,1804.194353
-88.982415,200,1806.240748
-43.850776,200,1816.241697
-88.854828,200,1818.404107
-85.801151,200,1821.586202
-94.001789,200,1823.498995
-109.09893,200,1833.372471
-106.627456,200,1835.515548
-81.929449,200,1837.595528
-92.288569,200,1839.58863
-77.287898,200,1841.643937
-97.62435,200,1843.816698
-130.158724,200,1845.898216
-75.846564,200,1847.8808
-70.981305,200,1850.93965
-76.661338,200,1853.093427
-138.188177,200,1862.870731
-88.020487,200,1864.915167
-139.969442,200,1866.856455
-107.443264,200,1868.910536
-74.662359,200,1878.648616
-115.604719,200,1880.736512
-89.115204,200,1882.842297
-93.12276,200,1892.626777
-128.279407,200,1895.702584
-89.232929,200,1897.651387
-48.029387,200,1899.649062
-96.546565,200,1901.718218
-85.871995,200,1903.741939
-115.505266,200,1913.445189
-83.561734,200,1923.221642
-99.239979,200,1925.454827
-78.758874,200,1927.445939
-95.568488,200,1929.518145
-60.417677,200,1931.448369
-105.344904,200,1934.524084
-83.712497,200,1936.596146
-84.598558,200,1938.814033
-90.100516,200,1940.863497
-86.192838,200,1942.959103
-100.706638,200,1944.925738
-86.252915,200,1955.218095
-103.4203,200,1957.236974
-110.987195,200,1959.277663
-92.585158,200,1969.12039
-70.096109,200,1972.171081
-83.792782,200,1981.78136
-85.612336,200,1983.77137
-79.614892,200,1985.892856
-84.282107,200,1988.001021
-82.416623,200,1998.223109
-59.796598,200,2000.305368
-77.155982,200,2010.114319
-69.524319,200,2012.123919
-128.391622,200,2014.014642
-125.429791,200,2016.964956
-82.131658,200,2019.055444
-124.472982,200,2021.057362
-90.674969,200,2023.011248
-121.014237,200,2025.074205
-102.33504,200,2027.121664
-82.769647,200,2029.213343
-68.881667,200,2031.150685
-72.947766,200,2033.121977
-47.937648,200,2043.007175
-52.432804,200,2046.05273
-58.722219,200,2048.076424
-98.853472,200,2056.121857
-111.021695,200,2058.282582
-97.604936,200,2068.486991
-86.326095,200,2070.464701
-85.042139,200,2080.286838
-130.467425,200,2082.222432
-67.19501,200,2084.25122
-88.244425,200,2086.310801
-119.631731,200,2088.181564
-103.518501,200,2091.180521
-67.425929,200,2093.120425
-104.527823,200,2102.945096
-88.695094,200,2104.930554
-103.397401,200,2107.249734
-116.842196,200,2117.766253
-61.433658,200,2119.872976
-109.976736,200,2122.161674
-113.678351,200,2132.44266
-92.023115,200,2134.482089
-84.691109,200,2137.558635
-104.678228,200,2139.689366
-115.686775,200,2144.182752
-117.134495,200,2146.372559
-108.788062,200,2148.498931
-79.616624,200,2150.687564
-132.366053,200,2152.717724
-72.601134,200,2154.589503
-70.187032,200,2156.687572
-92.772773,200,2158.799448
-105.876756,200,2161.893991
-83.56426,200,2163.898691
-53.688437,200,2165.906762
-100.299183,200,2167.891106
-80.215701,200,2169.936089
-84.784536,200,2171.922456
-87.737705,200,2181.633258
-87.193729,200,2183.583149
-69.098156,200,2185.712537
-78.931805,200,2187.811681
-94.779985,200,2191.021394
-92.668896,200,2193.905589
-126.498943,200,2195.993595
-78.587485,200,2197.986307
-89.738359,200,2199.973146
-127.524967,200,2209.715872
-116.225641,200,2219.658835
-91.058951,200,2221.572291
-80.55116,200,2223.552172
-121.304607,200,2225.582294
