#{"t_start": 1631288603.5605657, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
140.712936,200,3129.383525
258.35746,200,3131.838942
95.259132,200,3134.273407
8.196214,200,3136.536458
133.491405,200,3148.241895
-32.177531,200,3150.355386
115.217344,200,3152.567399
177.139382,200,3154.72012
102.945568,200,3157.00854
188.336946,200,3159.288252
118.713907,200,3161.547288
253.753802,200,3163.753018
127.518324,200,3165.898525
43.872156,200,3167.915433
161.342424,200,3171.236031
58.935487,200,3173.509096
-9.519619,200,3184.365588
65.919241,200,3194.425755
6.869123,200,3196.523083
151.896599,200,3198.504825
-24.265511,200,3200.551199
73.376018,200,3202.641715
-2.327651,200,3204.719557
228.142798,200,3206.848416
-74.77673,200,3218.163161
60.20676,200,3220.039608
2.596284,200,3230.263919
224.559956,200,3232.302086
19.342232,200,3234.370593
-9.592651,200,3244.621768
11.017891,200,3254.79264
-10.009734,200,3256.946851
-35.183351,200,3259.109397
-25.295698,200,3261.216638
126.22316,200,3263.56049
-23.7932,200,3267.227066
-45.456662,200,3269.443629
89.470306,200,3279.666497
-29.79753,200,3281.703303
200.192733,200,3283.808048
-49.750637,200,3285.839483
42.842944,200,3288.027251
171.071065,200,3290.159371
15.682986,200,3292.526362
43.743879,200,3294.720023
-76.361829,200,3305.969325
182.461567,200,3308.190386
-18.360398,200,3310.490746
108.103401,200,3312.656654
-36.263035,200,3314.830536
142.369344,200,3317.064546
-24.43122,200,3319.050634
53.69002,200,3321.196077
-58.607357,200,3331.264618
186.652834,200,3333.329978
-34.113542,200,3336.471945
-28.135243,200,3338.582478
211.65268,200,3340.791132
-34.361899,200,3343.000639
-80.181855,200,3345.096196
52.622975,200,3355.088123
-12.395873,200,3357.117491
71.18208,200,3359.264957
-32.284848,200,3361.4636
94.597665,200,3371.924258
-34.433933,200,3375.138383
64.414502,200,3385.755546
137.909177,200,3387.832899
158.23672,200,3390.012272
-30.226985,200,3392.004094
-30.765983,200,3393.99244
33.658711,200,3396.267496
84.987962,200,3398.559871
-66.41318,200,3400.805359
17.663824,200,3402.950194
138.977804,200,3405.057189
198.308661,200,3416.394662
80.943256,200,3418.565503
81.587971,200,3420.717482
-116.163056,200,3431.308431
6.393746,200,3433.353676
-36.257047,200,3435.343596
-74.090502,200,3445.57449
69.376532,200,3455.933269
110.678507,200,3457.92799
-16.426791,200,3459.897643
-74.191026,200,3470.967232
156.962932,200,3473.041392
106.038686,200,3475.052921
-13.023968,200,3477.195646
62.006649,200,3479.272313
54.373106,200,3481.555875
157.355451,200,3483.659479
88.818882,200,3485.713249
-120.68591,200,3490.5639
-35.987993,200,3492.657609
163.713373,200,3495.757444
145.769505,200,3497.961083
-32.964531,200,3508.703735
-2.832034,200,3510.91228
-30.215812,200,3512.994448
104.766985,200,3515.197957
-18.984032,200,3517.271361
-26.621064,200,3519.310916
167.779732,200,3522.869012
84.59919,200,3525.514583
-13.911116,200,3529.093392
130.095716,200,3531.389683
-23.562664,200,3533.611143
162.833692,200,3535.914679
54.788377,200,3538.304873
-33.456386,200,3547.743243
-32.854678,200,3549.892939
-29.528261,200,3552.152078
-6.662985,200,3554.295726
115.813721,200,3556.355445
75.45867,200,3558.458536
9.998896,200,3561.776978
-30.878191,200,3563.846032
-112.896299,200,3566.106861
176.346258,200,3568.303829
156.38412,200,3570.451843
-37.170179,200,3572.592255
-22.743406,200,3574.703829
-31.945079,200,3584.853624
131.514866,200,3587.053599
-30.426879,200,3589.228086
111.085852,200,3600.72519
104.459659,200,3603.095756
105.226092,200,3605.322498
59.161162,200,3607.466073
-16.664704,200,3609.573081
43.243631,200,3611.703367
-34.531583,200,3613.879632
-15.611172,200,3616.16381
106.409384,200,3618.48347
-1.832001,200,3620.755598
93.949358,200,3624.067527
180.844121,200,3626.172902
-39.696377,200,3628.366891
-35.749168,200,3632.185513
86.7247,200,3634.367448
-34.44317,200,3636.466861
15.079116,200,3638.6704
-33.221043,200,3640.793697
-31.684671,200,3651.451064
75.130868,200,3653.480677
154.348481,200,3656.633428
244.056495,200,3658.930296
-30.755691,200,3661.052219
178.417597,200,3663.260068
66.891547,200,3665.487869
168.162643,200,3675.746473
145.783277,200,3678.026536
329.338345,200,3680.194854
-25.084317,200,3682.398552
35.320166,200,3684.797156
219.402461,200,3687.175437
-50.279575,200,3690.904698
186.584654,200,3693.037232
82.266109,200,3695.099182
114.842664,200,3705.27757
219.349477,200,3708.234518
-36.581289,200,3710.558653
-38.325442,200,3712.772814
-39.581886,200,3714.867812
-34.790699,200,3716.980607
44.337942,200,3719.292405
191.429526,200,3722.552462
113.056304,200,3724.67413
174.318635,200,3726.844082
2.452867,200,3728.865849
-16.545351,200,3731.004603
62.808145,200,3733.046865
63.138641,200,3743.006827
67.390561,200,3745.134876
-43.624955,200,3747.252007
154.656464,200,3749.403713
137.741122,200,3752.531775
119.446339,200,3762.797334
147.622467,200,3764.856826
258.954256,200,3767.032705
90.701297,200,3769.058166
-48.506746,200,3771.203906
95.610263,200,3773.342961
65.553193,200,3775.385581
-29.209605,200,3777.539237
-32.594301,200,3787.745301
-33.146102,200,3791.113978
-35.71452,200,3793.149527
12.027575,200,3795.315775
66.589047,200,3797.466411
235.235944,200,3807.752805
74.361428,200,3809.892955
130.695112,200,3812.027483
86.882337,200,3814.148785
91.775466,200,3816.173624
-32.912539,200,3818.318868
102.342868,200,3828.396113
-26.316788,200,3831.706982
102.190941,200,3834.02331
98.10302,200,3844.734594
91.933896,200,3846.928304
177.044971,200,3849.074838
-29.01651,200,3859.176847
152.732082,200,3861.382467
15.950751,200,3872.044719
97.470019,200,3875.385803
-8.338909,200,3877.50069
112.570733,200,3880.686689
68.802483,200,3891.296743
-33.075609,200,3893.43294
-32.41235,200,3895.64277
48.173216,200,3897.711723
-13.321036,200,3899.799542
40.457576,200,3901.980546
97.42918,200,3909.494321
58.441414,200,3911.680487
-37.349287,200,3922.226377
-37.334746,200,3925.348463
1.055473,200,3932.416924
-29.283423,200,3934.616075
-12.877514,200,3945.367539
-33.572587,200,3947.439572
158.443869,200,3949.617734
205.019448,200,3951.801088
-34.274701,200,3953.963621
-23.004042,200,3956.063219
-18.832694,200,3958.285361
151.020196,200,3961.517707
-37.845362,200,3963.651687
173.096787,200,3965.685849
