#{"t_start": 1631139429.3343327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-46.824919,200,2983.775563
-58.514334,200,2985.942356
-63.814674,200,2997.724929
-62.177436,200,2999.862901
-52.350462,200,3001.846853
-49.118246,200,3012.495126
-64.248885,200,3022.894567
-63.737439,200,3024.872125
-40.510375,200,3051.867688
-78.127612,200,3053.95852
-46.455168,200,3056.009506
-72.163928,200,3066.398881
-40.081546,200,3068.600266
-78.45072,200,3071.780604
-55.325041,200,3073.827453
-58.212108,200,3075.882504
-55.503254,200,3078.024453
-66.319924,200,3080.18817
-55.235372,200,3082.284082
-36.220531,200,3084.459246
-90.417498,200,3086.48099
-45.225263,200,3096.726815
-66.94782,200,3107.190539
-64.012514,200,3110.575927
-48.073647,200,3112.624965
-59.108982,200,3118.62038
-34.616249,200,3120.616649
-51.892433,200,3122.591866
-34.747295,200,3124.558619
-50.507125,200,3126.551864
-67.259816,200,3128.642488
-53.833867,200,3138.762781
-49.071717,200,3148.88526
-45.834749,200,3152.068828
-56.083176,200,3154.145506
-54.076986,200,3156.34188
-49.654862,200,3158.323457
-56.543498,200,3168.609966
-56.617939,200,3170.722934
-79.775584,200,3181.241232
-34.54928,200,3183.259096
-65.45648,200,3185.349962
-60.310664,200,3187.320287
-72.161501,200,3190.655688
-42.926709,200,3192.757723
-74.116581,200,3194.766877
-51.532869,200,3196.935518
-63.297837,200,3199.004097
-50.247238,200,3225.940297
-77.087929,200,3236.129858
-75.510166,200,3246.308446
-60.131827,200,3248.396252
-73.45118,200,3250.542004
-63.423787,200,3260.993879
-47.598018,200,3264.263753
-47.393537,200,3266.486291
-28.843961,200,3268.614673
-45.754564,200,3270.700636
-44.75394,200,3272.728355
-55.815455,200,3274.853473
-48.668116,200,3277.018513
-21.733929,200,3279.121614
-55.858354,200,3281.298586
-52.189928,200,3283.5022
-50.367042,200,3312.687309
-45.242331,200,3316.26557
-39.971007,200,3318.442754
-54.272128,200,3320.488544
-68.477716,200,3322.482737
-95.790473,200,3324.535422
-51.452308,200,3326.563537
-74.011201,200,3328.561379
-44.469493,200,3330.763575
-56.172931,200,3332.850904
-55.601734,200,3336.083278
-60.011432,200,3338.28885
-64.635555,200,3348.586526
-54.933812,200,3350.540924
-79.15004,200,3352.681332
-46.832948,200,3356.80582
-66.279125,200,3358.895352
-50.543862,200,3361.114234
-61.077155,200,3363.280377
-48.971978,200,3365.446822
-78.23688,200,3377.237059
-57.856173,200,3379.250545
-38.694828,200,3381.350789
-134.175045,200,3383.379737
-104.910509,200,3385.350998
-93.232175,200,3387.386609
-55.143138,200,3397.578371
-29.114094,200,3407.742602
-65.160953,200,3409.691176
-57.563804,200,3411.825607
-64.542047,200,3413.826992
-61.834167,200,3416.963763
-55.768598,200,3418.946773
-53.671434,200,3421.009032
-52.999552,200,3423.120144
-70.970846,200,3433.480315
-42.440445,200,3435.501288
-49.184308,200,3445.821792
-65.617996,200,3447.875159
-59.011803,200,3449.814963
-41.904365,200,3451.831572
-51.013176,200,3463.246334
-35.72393,200,3465.304558
-88.804298,200,3492.139013
-58.603771,200,3494.101681
-26.037011,200,3496.198559
-53.771773,200,3498.286717
-54.296901,200,3500.255725
-62.252485,200,3502.281042
-77.415841,200,3504.359232
-56.025277,200,3506.511625
-84.374306,200,3518.08495
