#{"t_start": 1631391502.2514315, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-78.974407,200,1750.906821
-73.340767,200,1753.020159
-61.076705,200,1763.777342
-120.423632,200,1790.87476
-62.914901,200,1819.160103
-81.362023,200,1829.892349
-101.623799,200,1856.848643
-86.81543,200,1859.227327
-61.911971,200,1861.381526
-102.566761,200,1888.738766
-95.774988,200,1899.423144
-59.786579,200,1926.801452
-86.90296,200,1928.992581
-68.59574,200,1931.312366
-101.22914,200,1960.043892
-81.309468,200,1970.56182
-91.102433,200,1973.018221
-67.972549,200,2000.940544
-58.957177,200,2003.136659
-64.893803,200,2005.325794
-83.31702,200,2007.514928
-93.030364,200,2009.642229
-81.112557,200,2011.977971
-67.327898,200,2039.066478
-45.572239,200,2042.739637
-96.269607,200,2044.928772
-65.312711,200,2047.293437
-74.288262,200,2049.36888
-63.723593,200,2060.072237
-94.655643,200,2062.447836
-169.010326,200,2072.911808
-105.291346,200,2075.088969
-95.108627,200,2077.271122
-111.836667,200,2079.572955
-103.06883,200,2108.058722
-91.157252,200,2110.163084
-58.608652,200,2112.247499
-77.166944,200,2114.651154
-67.258619,200,2125.279767
-74.920415,200,2152.994063
-65.635652,200,2155.255006
-77.311635,200,2182.520489
-85.73431,200,2209.901676
-65.992858,200,2212.107819
-75.238228,200,2218.085787
-51.311486,200,2246.493728
-77.528502,200,2248.672889
-64.557051,200,2250.9129
-83.380812,200,2253.000296
-100.788272,200,2255.162609
-56.902622,200,2282.181731
-79.130418,200,2292.801308
-49.982755,200,2295.038319
-116.883142,200,2322.175633
-42.643887,200,2349.613723
-80.492813,200,2353.22104
