#{"t_start": 1631506751.000614, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
117.449913,200,46792.675638
-19.361574,200,46801.891427
-21.589099,200,46818.146822
-10.316176,200,46850.832291
-21.247271,200,46858.540614
32.776411,200,46866.632907
-20.83317,200,46874.459951
-28.778026,200,46882.453835
-23.516272,200,46890.249923
17.291247,200,46898.231568
-5.479631,200,46906.16429
2.93583,200,46939.363817
-27.18884,200,46974.341019
14.296235,200,46982.070286
35.90184,200,46989.68736
136.830362,200,46997.561256
-23.420231,200,47005.573767
-29.592533,200,47013.27112
-29.32937,200,47029.506077
-21.512744,200,47037.286208
119.473483,200,47045.188359
76.754517,200,47078.255731
-17.369781,200,47112.718824
8.12245,200,47120.883935
98.217654,200,47128.648108
-27.76613,200,47161.678544
-34.463231,200,47169.521506
-26.979227,200,47202.185973
137.652765,200,47235.848748
-21.32002,200,47268.709636
-33.218336,200,47276.73731
18.227671,200,47284.567307
-38.284505,200,47318.866441
-24.223838,200,47326.93779
63.78241,200,47360.383723
-22.626603,200,47368.146905
96.166962,200,47401.343884
-11.654776,200,47417.549416
-26.674937,200,47433.672171
-32.451332,200,47449.857797
-22.602968,200,47483.006926
-12.423894,200,47490.947626
-21.112186,200,47500.060271
75.762996,200,47516.4199
-23.151868,200,47549.692723
-21.966482,200,47557.535686
-25.092165,200,47565.550197
21.366228,200,47573.212945
-2.325272,200,47590.102573
-21.786857,200,47597.711191
-21.585253,200,47605.513264
37.181523,200,47613.326308
20.933858,200,47622.471777
-20.051952,200,47630.485455
-30.560049,200,47638.14591
-19.994908,200,47654.349517
-24.886881,200,47662.371258
51.886528,200,47670.331908
-20.453335,200,47678.377329
-28.939181,200,47686.296092
-36.399706,200,47694.248761
-14.421723,200,47702.031899
45.996707,200,47709.938693
56.26027,200,47744.45338
74.576506,200,47752.260251
-44.159012,200,47786.059691
-21.382884,200,47793.946538
5.911045,200,47801.628933
0.376449,200,47835.005163
1.695062,200,47868.221597
68.05119,200,47875.985777
-23.380694,200,47883.596299
93.182295,200,47917.351895
-35.173218,200,47926.742768
-28.894525,200,47943.083043
36.292203,200,47975.854735
-22.14967,200,47992.036841
6.621303,200,48001.943304
-30.629867,200,48035.420675
73.649541,200,48051.415836
81.525212,200,48084.709719
-23.497126,200,48117.60462
22.154545,200,48150.872555
-23.030057,200,48184.958151
53.67223,200,48192.698392
-15.820707,200,48208.841642
-32.870691,200,48241.885108
70.297187,200,48249.698155
29.985123,200,48282.817333
-14.257543,200,48299.009908
-22.122306,200,48332.713237
-5.554471,200,48340.633994
-27.44985,200,48348.472971
-15.323996,200,48357.787014
-24.564176,200,48365.865349
-26.631675,200,48398.843991
-28.090024,200,48432.154754
-19.707085,200,48465.436627
-14.901845,200,48473.517953
36.614884,200,48481.464642
-24.980145,200,48489.443244
30.203013,200,48497.39695
-20.476465,200,48505.169108
-31.737961,200,48521.669856
-32.748723,200,48530.973947
-27.483378,200,48538.967511
-30.812783,200,48572.383975
44.358037,200,48580.256371
-64.624291,200,48596.796016
-39.44235,200,48604.643259
33.276337,200,48612.382504
-35.330712,200,48620.350137
38.099996,200,48653.740904
62.798897,200,48661.325565
-21.658866,200,48670.46208
82.192254,200,48678.281124
68.141629,200,48694.631303
73.536598,200,48727.952078
122.615827,200,48735.565661
133.940108,200,48768.453617
-18.121222,200,48776.421292
9.850612,200,48784.419833
134.867945,200,48792.231884
31.471076,200,48800.044437
-30.049907,200,48809.214461
-25.107784,200,48842.605061
44.425586,200,48850.688385
102.820146,200,48883.440558
-29.823221,200,48891.152877
65.394901,200,48924.237286
57.288946,200,48957.40199
-29.76928,200,48965.326739
40.371814,200,48973.207605
-22.788725,200,48989.375865
3.512106,200,48998.644022
52.726189,200,49031.680235
54.751714,200,49039.652361
8.285261,200,49047.588082
-35.933191,200,49055.271477
109.13193,200,49088.027136
20.285649,200,49095.868112
44.641631,200,49128.86782
-22.751209,200,49145.133728
-22.089908,200,49177.985155
-23.316751,200,49185.995687
15.064341,200,49195.154542
-25.440026,200,49203.090261
-18.834738,200,49211.053874
11.824167,200,49244.510075
133.928422,200,49277.664831
-30.208696,200,49285.565515
-39.284687,200,49301.896721
-14.878263,200,49309.740687
35.272164,200,49317.592041
-17.295019,200,49325.521503
-12.333381,200,49360.216654
28.922333,200,49367.915011
11.162196,200,49375.868682
8.02723,200,49383.664022
3.129292,200,49400.124882
-34.849299,200,49416.659543
64.937362,200,49449.687729
22.009054,200,49457.613512
-22.139075,200,49465.340793
-23.974517,200,49498.917243
-24.791594,200,49508.256201
-31.862525,200,49516.252658
35.042142,200,49524.286118
91.16912,200,49532.296656
-23.858628,200,49565.631497
9.725851,200,49598.960287
-24.690326,200,49607.071421
-25.020845,200,49615.113872
-23.429479,200,49631.669894
107.1165,200,49665.065363
-16.914672,200,49674.20721
-55.282224,200,49707.604656
122.784408,200,49715.45361
-30.273328,200,49723.26666
-14.828104,200,49731.162487
-12.71384,200,49739.110177
70.891335,200,49755.190058
102.576326,200,49762.86448
-20.406005,200,49778.893499
-22.885065,200,49786.634742
-23.932915,200,49794.574455
-24.801197,200,49829.481882
11.312653,200,49845.759248
125.933683,200,49853.521434
39.681258,200,49886.291619
-26.783557,200,49894.103686
101.583801,200,49901.813014
-22.366912,200,49909.570684
57.984311,200,49917.216182
137.416596,200,49933.594265
84.991907,200,49941.626727
-63.476465,200,49976.272826
-22.229213,200,50009.366664
