#{"t_start": 1632030001.0481484, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-26.543848,200,13408.86765
-24.255865,200,13441.555953
-26.920214,200,13457.382549
-21.129887,200,13464.318275
19.855864,200,13471.421932
57.549864,200,13502.871007
119.436423,200,13534.114025
-72.214046,200,13549.110478
-27.059624,200,13557.0711
-23.944487,200,13588.36433
0.514199,200,13595.570818
47.875593,200,13602.658306
64.028077,200,13617.801614
-9.682995,200,13624.869122
-30.572353,200,13631.910178
-2.707298,200,13639.165966
22.135599,200,13654.676852
5.604027,200,13687.234978
-9.964837,200,13695.56249
-31.426276,200,13702.928479
-30.507544,200,13735.109629
-27.302688,200,13742.283579
62.208944,200,13774.443993
15.376336,200,13781.653139
28.714391,200,13788.666719
-23.847868,200,13795.881837
49.781729,200,13828.302853
91.163075,200,13843.568526
4.426376,200,13851.632852
33.70835,200,13874.973391
82.634199,200,13882.054642
-30.90432,200,13889.349792
-23.265689,200,13896.659619
-25.204994,200,13929.02396
-35.204183,200,13944.691015
-30.988381,200,13951.829632
-13.880339,200,13959.123183
11.865713,200,13966.479692
-23.547706,200,13974.700942
-6.116922,200,14007.406852
-22.325555,200,14039.580096
-19.230854,200,14071.5172
88.347616,200,14103.321048
-32.182457,200,14110.399525
-23.485316,200,14117.440149
24.177959,200,14124.371494
-33.95424,200,14139.592508
115.978534,200,14146.53546
-32.336597,200,14153.797316
-25.29678,200,14170.007211
67.975384,200,14201.407065
-29.024216,200,14208.174721
-28.159943,200,14215.039257
-22.823395,200,14222.172419
-30.833133,200,14229.268087
-21.240901,200,14236.374892
-24.003618,200,14243.673012
19.890973,200,14251.004611
14.266331,200,14258.235838
-11.661422,200,14266.579671
57.284339,200,14299.792135
-11.883028,200,14332.645194
-31.593992,200,14339.659071
-10.81998,200,14346.420104
-24.174871,200,14353.777038
122.372029,200,14386.605415
43.338631,200,14393.580012
-23.468245,200,14400.88273
-2.407469,200,14408.069152
-46.333049,200,14442.818182
-22.890999,200,14476.211297
38.101434,200,14483.140338
153.465248,200,14490.249948
-28.031625,200,14522.572017
60.342041,200,14529.511343
124.542396,200,14536.436097
