#{"t_start": 1632072053.076625, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
39.019552,200,18587.89804
-31.036073,200,18595.505571
34.516491,200,18603.175587
90.180872,200,18618.843665
-55.630056,200,18650.476621
-9.977104,200,18658.021667
23.218105,200,18665.566711
-24.314483,200,18674.751984
-21.702655,200,18706.63488
38.885307,200,18722.240473
79.581803,200,18754.123369
117.82233,200,18761.809005
-3.550511,200,18769.744582
-26.441854,200,18777.08655
-25.345991,200,18785.084613
-33.214004,200,18792.895219
-22.60081,200,18800.549614
-25.016357,200,18809.703643
-34.716502,200,18825.840358
165.260473,200,18857.613903
-29.209728,200,18865.315161
37.738537,200,18872.828965
93.663703,200,18880.483359
11.16309,200,18888.07527
-33.342426,200,18895.635937
44.658824,200,18911.507089
118.91979,200,18943.389984
-25.295945,200,18952.35656
-21.056666,200,18959.94847
-29.834493,200,18991.550185
74.482663,200,18999.063987
88.774796,200,19030.868778
-24.432981,200,19062.689189
-21.351613,200,19070.265477
114.297104,200,19101.86719
125.036404,200,19117.550889
120.555499,200,19133.250207
-22.571358,200,19140.951466
-24.036687,200,19149.699345
23.769183,200,19157.619299
-34.544631,200,19173.381104
52.811679,200,19180.988634
39.53898,200,19188.533681
31.112128,200,19220.47906
4.325912,200,19228.102214
8.539135,200,19235.834712
121.067001,200,19243.332896
96.931731,200,19251.127882
-23.098338,200,19260.031971
-35.907369,200,19291.821141
34.903033,200,19323.438476
89.627627,200,19331.21784
94.65957,200,19347.385795
43.514502,200,19355.008949
70.314524,200,19362.569613
-30.289008,200,19373.176453
-23.983738,200,19388.969499
168.938066,200,19396.498924
-30.894641,200,19405.527985
-23.407506,200,19437.39526
50.475302,200,19444.846577
40.006622,200,19476.479535
96.321453,200,19484.13393
153.446821,200,19491.788323
120.947426,200,19523.468143
40.312343,200,19539.167462
65.549054,200,19547.009311
39.292476,200,19554.726191
94.654511,200,19563.661525
-23.814836,200,19595.435073
-17.261667,200,19602.964497
-22.121715,200,19618.960618
99.413732,200,19650.859136
9.443116,200,19658.497908
-24.554665,200,19674.197227
196.635326,200,19705.939532
74.845827,200,19737.666216
205.969241,200,19745.289368
-31.649709,200,19754.599611
-31.274305,200,19762.457082
-21.647614,200,19778.062673
200.953828,200,19785.545235
129.94776,200,19817.225054
170.576776,200,19832.986858
-15.681647,200,19864.604192
42.855755,200,19872.414799
-24.652472,200,19880.053572
-32.232509,200,19889.676239
55.551249,200,19905.469285
-79.58543,200,19938.523772
-30.924055,200,19946.303137
21.573718,200,19953.957531
-25.448856,200,19961.455713
-32.515282,200,19969.125729
65.712202,200,19976.998819
57.818474,200,19984.746941
-27.090261,200,20016.629837
-27.654623,200,20024.174883
37.315035,200,20031.891762
-33.274647,200,20040.920823
-36.96634,200,20049.793673
18.695696,200,20057.838598
56.251617,200,20065.711689
56.941463,200,20081.520356
74.048307,200,20089.159129
144.078925,200,20096.922871
106.411279,200,20104.311706
113.411016,200,20136.085253
190.633537,200,20143.630299
-21.371661,200,20160.704285
27.963687,200,20176.434846
-26.614416,200,20208.458334
56.296673,200,20215.878409
36.934812,200,20247.83941
20.097679,200,20263.601214
54.690769,200,20271.443063
-26.85042,200,20279.222428
-23.905126,200,20287.111139
11.767804,200,20296.593217
-24.608158,200,20305.684763
101.081323,200,20313.3704
104.545347,200,20345.190811
18.331691,200,20377.151812
68.551613,200,20384.853069
100.407888,200,20416.564132
