#{"t_start": 1631207291.2306786, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-48.487909,200,4618.378982
-41.119978,200,4620.576108
-28.884323,200,4622.727277
-52.806753,200,4624.781799
-42.928417,200,4635.43715
-14.94113,200,4638.882917
-41.777476,200,4641.082123
-44.108326,200,4651.579007
-36.950596,200,4653.762178
-45.246202,200,4655.916509
-13.303474,200,4658.033802
-31.492033,200,4660.089301
-34.528425,200,4662.15475
-22.868937,200,4672.585781
-27.401742,200,4699.959384
-43.694937,200,4703.490061
-76.68167,200,4714.176404
-37.841356,200,4716.256916
-40.250982,200,4718.446086
-43.151278,200,4720.668115
-30.962738,200,4722.853288
-14.277883,200,4733.338264
-53.544104,200,4735.424812
-35.889779,200,4737.604971
-42.663994,200,4748.084881
-89.601416,200,4758.529857
-48.533866,200,4762.086509
-42.38072,200,4764.199981
-45.777964,200,4766.370151
-37.654432,200,4776.69356
-50.345983,200,4778.772025
-43.251605,200,4805.752995
-44.173098,200,4807.923301
-22.734421,200,4810.001723
5.78908,200,4812.096138
-41.591241,200,4814.288256
-46.00137,200,4817.910053
-40.167296,200,4820.01042
-43.858803,200,4822.21353
-46.32061,200,4824.366738
-19.711036,200,4826.565841
-49.064954,200,4828.7809
-45.608126,200,4830.887252
-54.345259,200,4833.140265
-43.273339,200,4835.390286
-39.29185,200,4837.590422
-48.273256,200,4841.031348
-29.99688,200,4843.123795
-31.913919,200,4845.207285
-47.428221,200,4847.294673
-39.723853,200,4849.515741
-52.698789,200,4851.677918
-21.66691,200,4853.861064
-42.216579,200,4864.251204
-35.022345,200,4866.358553
-52.176897,200,4868.521752
-20.453111,200,4871.946568
-39.865334,200,4874.119835
-43.405835,200,4876.20128
-44.36886,200,4878.332564
-39.317604,200,4880.402015
-38.81684,200,4882.505403
-26.550083,200,4884.786298
-34.660979,200,4887.009297
-42.776485,200,4896.425617
-26.338323,200,4898.524047
-37.339047,200,4900.596528
-43.741251,200,4904.133056
-34.330646,200,4906.228545
-42.433701,200,4908.344972
-20.72517,200,4910.393695
-35.076944,200,4912.463246
-29.493269,200,4914.522745
-35.959024,200,4916.602148
-38.959186,200,4927.109066
-43.199546,200,4937.443354
-48.955945,200,4939.698317
-126.579575,200,4951.546102
-41.905785,200,4953.760204
-41.175368,200,4955.885512
-45.446892,200,4958.073625
-42.586452,200,4968.476796
